time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
5.2000000000000002, 4544.1147903953015, 2659.0468551859494, 875.12662522035691, 515.11402795848699, 0.39938788994208113, 0.57979905526775966, 4543.5918038710515, 2659.3555612985379, 874.90583695018893, 515.24497688793383, 0.35652053346894458, 0.60549768172591856, 10533.41907706432, 6623.4322518351119, 486.26085932129808, 503.53786023705578, 0, 0, 21.25533339676041
5.21, 4552.8661108880769, 2664.1980730018649, 875.13024125846084, 515.11919704719298, 0.36160381038969597, 0.5169088705971453, 4552.3409101344087, 2664.5080924089953, 874.90902987384732, 515.25039965979101, 0.31929236583324994, 0.54227718572210848, 10538.281685657534, 6628.4676304374825, 486.26085932129808, 503.53786023705578, 0, 0, 21.245333396760408
5.2199999999999998, 4561.617472469693, 2669.3493507078947, 875.13418586056787, 515.12491275105435, 0.39446021070524062, 0.57157038613512789, 4561.0900531819498, 2669.6606859901867, 874.91254646067114, 515.256371966031, 0.35165868238436265, 0.59723062400293103, 10543.144294250747, 6633.5030090398532, 486.26085932129808, 503.53786023705578, 0, 0, 21.23533339676041
5.2300000000000004, 4570.3688678278595, 2674.5006761346795, 875.13775249795231, 515.12999936934887, 0.35666373844382482, 0.50866182945591887, 4569.83922580938, 2674.8133298085459, 874.91569064888552, 515.26171187929583, 0.31441882143595101, 0.53399132648808789, 10548.006902843961, 6638.5383876422238, 486.26085932129808, 503.53786023705578, 0, 0, 21.225333396760409
5.2400000000000002, 4579.1203037833084, 2679.6520606307636, 875.14164786256242, 515.13563286206033, 0.38953646101656825, 0.56334927114683842, 4578.5884347360134, 2679.966035272987, 874.91915865851649, 515.26760158916568, 0.34680096309431824, 0.58897098698026251, 10552.869511437175, 6643.5737662445945, 486.26085932129808, 503.53786023705578, 0, 0, 21.215333396760407
5.25, 4587.8717730207691, 2684.8034920222244, 875.14516511823774, 515.14063705141427, 0.3517255675330781, 0.50041893539641513, 4587.3376727547093, 2685.1187901452986, 874.92225413254778, 515.2728586838399, 0.30954740313276513, 0.52570946742773139, 10557.732120030389, 6648.6091448469651, 486.26085932129808, 503.53786023705578, 0, 0, 21.205333396760409
5.2599999999999998, 4596.6232823643568, 2689.9549816629419, 875.14901127860799, 515.14618839831417, 0.38461603702479041, 0.55513468998801152, 4596.0869465880514, 2690.2716058397991, 874.92567360031433, 515.27866586131461, 0.34194677665233153, 0.58071774747103078, 10562.594728623602, 6653.6445234493358, 486.26085932129808, 503.53786023705578, 0, 0, 21.195333396760411
5.2700000000000005, 4605.3748244954495, 2695.1065173738052, 875.1524791657464, 515.15111019033202, 0.34678871383766768, 0.49217920178886249, 4604.8362490256841, 2695.4244701130051, 874.92872037563222, 515.28384016750624, 0.30467753179078549, 0.51743061916767585, 10567.457337216816, 6658.6799020517064, 486.26085932129808, 503.53786023705578, 0, 0, 21.185333396760409
5.2800000000000002, 4614.1264062418577, 2700.2581105145532, 875.15627614914729, 515.1565794466444, 0.3796983400880154, 0.54692563124295435, 4613.5855867937698, 2700.5773943851636, 874.93209133092523, 515.28956486641823, 0.3370955292967891, 0.57246989120067926, 10572.31994581003, 6663.7152806540771, 486.26085932129808, 503.53786023705578, 0, 0, 21.175333396760408
5.29, 4622.8780202812386, 2705.409748900267, 875.15969467513116, 515.16141886314722, 0.3418525983825243, 0.48394165027698954, 4622.3349526783741, 2705.7303664068977, 874.93508941725622, 515.29465640442447, 0.29980863309840072, 0.50915380062060944, 10577.182554403244, 6668.7506592564478, 486.26085932129808, 503.53786023705578, 0, 0, 21.16533339676041
5.2999999999999998, 4631.6296734454063, 2710.5614438970624, 875.16344250289785, 515.16680607406931, 0.37478277666787846, 0.53872109220874553, 4631.0843534095411, 2710.8833976049036, 874.93841188357965, 515.30029866855068, 0.33224663234408103, 0.56422641262119555, 10582.045162996457, 6673.7860378588184, 486.26085932129808, 503.53786023705578, 0, 0, 21.155333396760408
5.3100000000000005, 4640.3813584079326, 2715.7131833135995, 875.16681166936723, 515.17156312717532, 0.33691664693546841, 0.47570531059861537, 4639.8337817693973, 2716.0364757232951, 874.94136128495427, 515.30530744893872, 0.29494013746246706, 0.50087803880648918, 10586.907771589671, 6678.8214164611891, 486.26085932129808, 503.53786023705578, 0, 0, 21.145333396760407
5.3200000000000003, 4649.1330820049398, 2720.8649785228831, 875.17051035694942, 515.17686832796244, 0.36986875822380938, 0.53052007870918871, 4648.5832444921725, 2721.1896121957316, 874.94463527997505, 515.31086731208597, 0.32739950208189711, 0.55598631472567506, 10591.770380182885, 6683.8567950635597, 486.26085932129808, 503.53786023705578, 0, 0, 21.135333396760409
5.3300000000000001, 4657.8848369055531, 2726.0168173265456, 875.17383015984842, 515.18154302016649, 0.33198028990538281, 0.46746922040639516, 4657.3327343556939, 2726.3427947592077, 874.94753599477406, 515.3157933357727, 0.29007147990551818, 0.49260236867389273, 10596.632988776099, 6688.8921736659304, 486.26085932129808, 503.53786023705578, 0, 0, 21.125333396760411
5.3399999999999999, 4666.6366299505071, 2731.1687111049882, 875.17747971685947, 515.18676623621559, 0.36495570110842834, 0.52232160491079827, 4666.082258098676, 2731.4960348548566, 874.95076153037064, 515.32127082186139, 0.32255355966367127, 0.54774860886490628, 10601.495597369312, 6693.927552268301, 486.26085932129808, 503.53786023705578, 0, 0, 21.115333396760409
5.3500000000000005, 4675.3884538041202, 2736.3206476522141, 875.18075014648196, 515.1913585604666, 0.32704296224650387, 0.45923242509889095, 4674.8318084942948, 2736.64932021195, 874.95361355137038, 515.32611408019068, 0.28520209996903578, 0.4843258329317276, 10606.358205962526, 6698.9629308706717, 486.26085932129808, 503.53786023705578, 0, 0, 21.105333396760408
5.3600000000000003, 4684.1403153120391, 2741.4726383565226, 875.18435057674662, 515.19649980739803, 0.36004302646748221, 0.5141246931464879, 4683.5813922860434, 2741.8026622795992, 874.9567906336805, 515.3315092033364, 0.31770823100753309, 0.53951231457167881, 10611.22081455574, 6703.9983094730424, 486.26085932129808, 503.53786023705578, 0, 0, 21.09533339676041
5.3700000000000001, 4692.8922071334218, 2746.624671003693, 875.18757161778012, 515.20100974717445, 0.32210410335502054, 0.45099397763898463, 4692.3310022420965, 2746.9560487787548, 874.95959394809654, 515.33626967815508, 0.2803314416091755, 0.4760474818681969, 10616.083423148953, 6709.033688075413, 486.26085932129808, 503.53786023705578, 0, 0, 21.085333396760408
5.3799999999999999, 4701.6441361191237, 2751.7767569904208, 875.19112291938143, 515.20606903091175, 0.35513016013266335, 0.5059283737275635, 4701.0806451110193, 2752.1094911670052, 874.96272257756345, 515.34158244274886, 0.31286294668828168, 0.53127645937331081, 10620.946031742167, 6714.0690666777837, 486.26085932129808, 503.53786023705578, 0, 0, 21.07533339676041
5.3899999999999997, 4710.3960949227912, 2756.9288840936706, 875.19429455095121, 515.21049656029561, 0.31716315697330899, 0.44275293838513008, 4709.8303136556378, 2757.2629771563888, 874.96547716709449, 515.34626010648071, 0.27545895310004648, 0.46776637318265096, 10625.808640335381, 6719.1044452801543, 486.26085932129808, 503.53786023705578, 0, 0, 21.065333396760408
5.4000000000000004, 4719.1480904007803, 2762.0810637190261, 875.19779671627646, 515.21547387714327, 0.35021653252314161, 0.49773168477035085, 4718.5800146298798, 2762.4165182134652, 874.96855733851282, 515.35149050726693, 0.30801714183797479, 0.52304007861886925, 10630.671248928595, 6724.139823882525, 486.26085932129808, 503.53786023705578, 0, 0, 21.05533339676041
5.4100000000000001, 4727.9001152008786, 2767.2332836340538, 875.2009189119874, 515.21981896089255, 0.31221957109703868, 0.4345083749275106, 4727.3297407908776, 2767.5701020407737, 874.97126317938228, 515.35608532298511, 0.27058408693984892, 0.45948157182235261, 10635.533857521808, 6729.1752024848956, 486.26085932129808, 503.53786023705578, 0, 0, 21.045333396760409
5.4199999999999999, 4736.6521761852355, 2772.3855552537134, 875.20437192777285, 515.22471429761276, 0.34530157854883875, 0.4895336720258569, 4736.0794988982097, 2772.7237401143357, 874.9742948819428, 515.3612333451382, 0.30317025604826686, 0.51480221530942227, 10640.396466115022, 6734.2105810872663, 486.26085932129808, 503.53786023705578, 0, 0, 21.035333396760407
5.4299999999999997, 4745.404265995433, 2777.5378663355937, 875.2074446557516, 515.22897689123192, 0.30727279787680711, 0.42625936191521907, 4744.8292817029742, 2777.8774201266096, 874.97695194494031, 515.36574526663628, 0.26570629975165122, 0.45119214981019984, 10645.259074708236, 6739.2459596896369, 486.26085932129808, 503.53786023705578, 0, 0, 21.025333396760409
5.4400000000000004, 4754.1563914997014, 2782.6902283045142, 875.21084850312673, 515.23379022511892, 0.34038473751056031, 0.48133338870432685, 4753.5790959706837, 2783.0311535635642, 874.97993516227302, 515.37081088583557, 0.29832173326967759, 0.50656191992313904, 10650.12168330145, 6744.2813382920076, 486.26085932129808, 503.53786023705578, 0, 0, 21.015333396760408
5.4500000000000002, 4762.9085453330763, 2787.8426289075123, 875.21387172606205, 515.23797027492787, 0.30232229352916418, 0.41800498089917709, 4762.3289344460645, 2788.1849281070004, 874.98254341279494, 515.37523985769644, 0.26082505219344349, 0.44289718608825235, 10654.984291894663, 6749.3167168943783, 486.26085932129808, 503.53786023705578, 0, 0, 21.00533339676041
5.46, 4771.6607343701553, 2792.9950795797458, 875.21722638059214, 515.24270157388094, 0.33546545300376546, 0.47312989530598093, 4771.0788039008457, 2793.338755253315, 874.98547812301206, 515.38022304019887, 0.2934710217144762, 0.49831825024658749, 10659.846900487877, 6754.3520954967489, 486.26085932129808, 503.53786023705578, 0, 0, 20.995333396760408
5.4699999999999998, 4780.4129512390891, 2798.1475680571325, 875.22020005577451, 515.24679901708259, 0.29736751824182905, 0.40974432016550649, 4779.8286970730469, 2798.4926226730818, 874.98803752110064, 515.3845689978624, 0.25593980886249701, 0.43459576635164548, 10664.709509081091, 6759.3874740991196, 486.26085932129808, 503.53786023705578, 0, 0, 20.98533339676041
5.4800000000000004, 4789.1652028211229, 2803.3001057856422, 875.22350548750273, 515.25144823967719, 0.3305431728239494, 0.46492225945454801, 4788.5786207408937, 2803.6465418736011, 874.99092369683819, 515.38946970057452, 0.28861757376117814, 0.49007027120882402, 10669.572117674305, 6764.4228527014902, 486.26085932129808, 503.53786023705578, 0, 0, 20.975333396760409
5.4900000000000002, 4797.9174817371886, 2808.4526804895104, 875.22642956686354, 515.25546300442295, 0.29240793608264565, 0.40147647457522928, 4797.328567635368, 2808.8005005136542, 874.99343419722027, 515.39373257040336, 0.25105003820343064, 0.42628698288884836, 10674.434726267518, 6769.4582313038609, 486.26085932129808, 503.53786023705578, 0, 0, 20.965333396760407
5.5, 4806.66979487546, 2813.6053036259882, 875.22968574035224, 515.26003009998021, 0.32561734886779459, 0.45670955572387462, 4806.0785445414667, 2813.9545101119165, 874.99627180567882, 515.39855074095044, 0.28376084585490097, 0.4818170547085075, 10679.297334860732, 6774.4936099062315, 486.26085932129808, 503.53786023705578, 0, 0, 20.955333396760409
5.5099999999999998, 4815.4221348493156, 2818.7579629070697, 875.2325601705013, 515.26396210543419, 0.28744301490777036, 0.39320054540279636, 4814.8285441828057, 2819.108558314816, 874.99873335780296, 515.4027304402947, 0.24615521241554633, 0.41796993442073138, 10684.159943453946, 6779.5289885086022, 486.26085932129808, 503.53786023705578, 0, 0, 20.945333396760411
5.5200000000000005, 4824.1745085541361, 2823.910669801754, 875.23576704487175, 515.26844701408902, 0.32068743704647212, 0.44849086548485462, 4823.5785733514285, 2824.2626566528711, 875.00152236078713, 515.40746601708929, 0.27890029841971409, 0.4735576794614263, 10689.022552047159, 6784.5643671109729, 486.26085932129808, 503.53786023705578, 0, 0, 20.935333396760409
5.5300000000000002, 4832.9269085954184, 2829.0634120092409, 875.23859176713449, 515.2722961704909, 0.28247222627861041, 0.38491564018926888, 4832.3286247632577, 2829.4167927596009, 875.00393490886086, 515.41156245434888, 0.24125480736880517, 0.4096437259543495, 10693.885160640373, 6789.5997457133435, 486.26085932129808, 503.53786023705578, 0, 0, 20.925333396760408
5.54, 4841.6793418760244, 2834.2162010107372, 875.24174929610638, 515.27669882325824, 0.31575289718924482, 0.44026527673632671, 4841.0787052176556, 2834.5709781778291, 875.00667526281848, 515.41621536665718, 0.27403539576145658, 0.46529123083189239, 10698.747769233587, 6794.6351243157142, 486.26085932129808, 503.53786023705578, 0, 0, 20.91533339676041
5.5499999999999998, 4850.4318009932422, 2839.3690244921008, 875.2445242465601, 515.28046503198402, 0.27749504536721881, 0.37662087257639565, 4849.8288074225293, 2839.7252005276159, 875.00903874584355, 515.4202284413434, 0.23634830250845557, 0.40130746861750566, 10703.610377826801, 6799.6705029180848, 486.26085932129808, 503.53786023705578, 0, 0, 20.905333396760408
5.5600000000000005, 4859.1842928576871, 2844.5218939472034, 875.2476323784897, 515.28478535082354, 0.31081319295428006, 0.43203188394806408, 4858.578938184829, 2844.8794713645493, 875.01173040190338, 515.4247986093502, 0.26916560597768041, 0.4570168006762792, 10708.472986420014, 6804.7058815204555, 486.26085932129808, 503.53786023705578, 0, 0, 20.895333396760407
5.5700000000000003, 4867.936810058115, 2849.674797048016, 875.25035748799849, 515.28846850444518, 0.27251095087380028, 0.36831536216092375, 4867.3290902041254, 2850.0337782946849, 875.01404475371112, 515.4287282121453, 0.23143518077161088, 0.39296027951364426, 10713.335595013228, 6809.7412601228261, 486.26085932129808, 503.53786023705578, 0, 0, 20.885333396760409
5.5800000000000001, 4876.6893595131642, 2854.8277453015285, 875.25341616591584, 515.29270640232426, 0.30586779173853906, 0.42378978790232225, 4876.0792702952222, 2855.1881328868294, 875.01668765771979, 515.4332155470172, 0.26429040086670524, 0.44873348718509615, 10718.198203606442, 6814.7766387251968, 486.26085932129808, 503.53786023705578, 0, 0, 20.875333396760411
5.5899999999999999, 4885.4419338027374, 2859.980726365287, 875.25609136016521, 515.29630638466767, 0.26751942494061909, 0.35999823434301292, 4884.8294711490389, 2860.3425227324919, 875.01895280700478, 515.43706155983296, 0.22651492850030264, 0.38460128157080253, 10723.060812199656, 6819.8120173275674, 486.26085932129808, 503.53786023705578, 0, 0, 20.865333396760409
5.6000000000000005, 4894.1945398537637, 2865.1337517598481, 875.25910052181109, 515.30046176562303, 0.30091616458833514, 0.41553809553658805, 4893.5796995884975, 2865.4969594141494, 875.02154689956319, 515.44146596378027, 0.25940925583735125, 0.44044039472625807, 10727.923420792869, 6824.8473959299381, 486.26085932129808, 503.53786023705578, 0, 0, 20.855333396760408
5.6100000000000003, 4902.9471702369747, 2870.2868091277974, 875.2617257213418, 515.30397845182472, 0.26251995306573861, 0.35166862017444778, 4902.3299482955481, 2870.6514305082278, 875.02376276991674, 515.44522825981414, 0.22158703535438537, 0.37622960339034928, 10732.786029386083, 6829.8827745323088, 486.26085932129808, 503.53786023705578, 0, 0, 20.84533339676041
5.6200000000000001, 4911.6998318878559, 2875.4399100037035, 875.26468529920294, 515.30805121102264, 0.29595778611324552, 0.40727591979199101, 4911.0802241014944, 2875.8059476113208, 875.02630798641496, 515.44954962615111, 0.25452164982199432, 0.43213663369403521, 10737.648637979297, 6834.9181531346794, 486.26085932129808, 503.53786023705578, 0, 0, 20.835333396760408
5.6299999999999999, 4920.4525173676511, 2880.5930420146624, 875.26726041944312, 515.31148446758482, 0.25751202401998607, 0.34332565621229566, 4919.8305196790079, 2880.9604982842393, 875.02847449635726, 515.45322806994216, 0.21665099422763656, 0.367844379101186, 10742.511246572511, 6839.9535317370501, 486.26085932129808, 503.53786023705578, 0, 0, 20.82533339676041
5.6399999999999997, 4929.2052336206661, 2885.7462167096951, 875.2701703407871, 515.3154744913794, 0.29099213439882732, 0.39900237945980671, 4928.5808418680317, 2886.1150941381366, 875.03097076700919, 515.45746628314566, 0.24962706518846198, 0.42382132035607545, 10747.373855165724, 6844.9889103394207, 486.26085932129808, 503.53786023705578, 0, 0, 20.815333396760408
5.6500000000000004, 4937.9579731983431, 2890.8994216998817, 875.27269529208479, 515.31882417622319, 0.25249512976574734, 0.334968484375678, 4937.3311833316466, 2891.2697227176805, 875.0330878300208, 515.46106073062788, 0.21170630116567415, 0.35944474821706918, 10752.236463758938, 6850.0242889417914, 486.26085932129808, 503.53786023705578, 0, 0, 20.80533339676041
