time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
15.23, 13246.290190015377, 7687.8578627013494, 840.09645897740575, 449.07524485284165, -10.474712550133635, -22.263044482679241, 13240.545625945806, 7691.2070117834801, 838.10256421719134, 450.1724543086932, -11.696966856967816, -21.635476494004354, 15410.615496057697, 11673.916990012251, 486.26085932129808, 503.53786023705578, 0, 0, 11.225333396760409
15.24, 13254.689602378508, 7692.3453102756948, 839.99297720125173, 448.85491990731475, -10.348177615402482, -22.032494552690725, 13248.924916127795, 7695.7055254752231, 837.98686687164479, 449.95839755245214, -11.569734554657828, -21.405675624105662, 15415.478104650911, 11678.95236861462, 486.26085932129808, 503.53786023705578, 0, 0, 11.215333396760409
15.25, 13263.087962165266, 7696.8305159793181, 839.88831151753925, 448.63202021065507, -10.466568371243593, -22.289969665968982, 13257.303029670196, 7700.201860910518, 837.86985845058996, 449.74182820379991, -11.700842105478115, -21.656934865221103, 15420.340713244124, 11683.98774721699, 486.26085932129808, 503.53786023705578, 0, 0, 11.205333396760409
15.26, 13271.485294216087, 7701.3135271869487, 839.78490722725735, 448.41142057889704, -10.340429028191043, -22.059963175800625, 13265.679992157464, 7704.6960650384835, 837.75411863470367, 449.52755126564449, -11.573981588628302, -21.427693815544746, 15425.203321837338, 11689.02312581936, 486.26085932129808, 503.53786023705578, 0, 0, 11.195333396760409
15.27, 13279.881574560615, 7705.7942939098666, 839.68032537762724, 448.18825505416936, -10.458184963009128, -22.316552472769764, 13274.055777668496, 7709.1880888431497, 837.63707361374111, 449.31077073297519, -11.704502096253814, -21.678053266927709, 15430.065930430552, 11694.05850442173, 486.26085932129808, 503.53786023705578, 0, 0, 11.185333396760409
15.280000000000001, 13288.276827949048, 7710.2728633985998, 839.57700102138972, 447.96738426693003, -10.33243562374793, -22.087078723935807, 13282.430411703499, 7713.6779791462641, 837.52129353812643, 449.09627711861111, -11.578007561473017, -21.449361436406754, 15434.928539023766, 11699.093883024099, 486.26085932129808, 503.53786023705578, 0, 0, 11.175333396760408
15.290000000000001, 13296.671030524214, 7714.7491858212752, 839.47250535149749, 447.74395626732121, -10.449566989221035, -22.34279996088414, 13290.803868446197, 7718.1656870916077, 837.40421402587288, 448.87928872913614, -11.707951225354543, -21.698838947499969, 15439.791147616979, 11704.129261626469, 486.26085932129808, 503.53786023705578, 0, 0, 11.165333396760408
15.300000000000001, 13305.064206947409, 7719.223308306694, 839.36926333020904, 447.52281778370025, -10.324202128850059, -22.113848362096178, 13299.176173313916, 7722.6512593760226, 837.28839585655214, 448.66458187071737, -11.581816932077604, -21.47068584187527, 15444.653756210193, 11709.164640228839, 486.26085932129808, 503.53786023705578, 0, 0, 11.155333396760408
15.31, 13313.456333472868, 7723.6951811766921, 839.26485614066848, 447.29913059443396, -10.440718954057392, -22.36871892663142, 13307.547300593422, 7727.1346472998957, 837.17128391922631, 448.44738888180319, -11.711193732583693, -21.719298891418763, 15449.516364803407, 11714.200018831209, 486.26085932129808, 503.53786023705578, 0, 0, 11.145333396760408
15.32, 13321.847434674308, 7728.1648514407871, 839.16169880953987, 447.07772780445515, -10.31573311286207, -22.14027899787845, 13315.917275620513, 7731.6158974375949, 837.05542977917287, 448.23247214053038, -11.585414005344134, -21.491674127280739, 15454.37897339662, 11719.235397433578, 486.26085932129808, 503.53786023705578, 0, 0, 11.135333396760409
15.33, 13330.237486915621, 7732.6322695714434, 839.05738235742069, 446.85378464523563, -10.431645211915939, -22.394315921953954, 13324.286072783249, 7736.094961243025, 836.93828744205928, 448.0150777421668, -11.714233711363336, -21.739439836360724, 15459.241581989834, 11724.270776035948, 486.26085932129808, 503.53786023705578, 0, 0, 11.125333396760409
15.34, 13338.626514684245, 7737.0974824613013, 838.95431202744817, 446.63212087225531, -10.307032997254584, -22.166377298029715, 13332.653717337227, 7740.5718851704751, 836.82239941264174, 447.79995441072037, -11.588802941749616, -21.512333144639946, 15464.104190583048, 11729.306154638318, 486.26085932129808, 503.53786023705578, 0, 0, 11.115333396760409
15.35, 13347.014494452023, 7741.5604407304336, 838.85008852768351, 446.4079248995539, -10.422349976461959, -22.419597270139604, 13341.020183770086, 7745.0466208243388, 836.70522866146359, 447.58236172783131, -11.717075117818421, -21.759268288908643, 15468.966799176262, 11734.341533240688, 486.26085932129808, 503.53786023705578, 0, 0, 11.105333396760409
15.359999999999999, 13355.40145062139, 7746.0211911569731, 838.74710746703977, 446.18600340251697, -10.298106064378844, -22.192149703691566, 13349.385497258536, 7749.5192145411893, 836.58930878380204, 447.36703503265244, -11.591987766155333, -21.532669517889257, 15473.829407769475, 11739.376911843057, 486.26085932129808, 503.53786023705578, 0, 0, 11.09533339676041
15.370000000000001, 13363.78735977046, 7750.4796845056362, 838.64297909375011, 445.96155771171397, -10.412837328969452, -22.444569080300283, 13357.749632388108, 7753.9896180729347, 836.47211156601054, 447.14924712726224, -11.71972177914901, -21.778790539021106, 15478.692016362689, 11744.412290445427, 486.26085932129808, 503.53786023705578, 0, 0, 11.085333396760408
15.380000000000001, 13372.172246217928, 7754.9359674423868, 838.54008952909453, 445.7393816872696, -10.288956465556346, -22.217602444437325, 13366.112614257912, 7758.4578776407589, 836.35616184225125, 446.9337202306931, -11.594972375925753, -21.552689656914151, 15483.554624955903, 11749.447669047797, 486.26085932129808, 503.53786023705578, 0, 0, 11.075333396760408
15.390000000000001, 13380.556086646535, 7759.3899908736703, 838.43605841683438, 445.51468931466258, -10.403111226011292, -22.46923726070419, 13374.474417549725, 7762.9239451411649, 836.23894006823775, 446.71574010395949, -11.722177401346409, -21.79801267335872, 15488.417233549117, 11754.483047650167, 486.26085932129808, 503.53786023705578, 0, 0, 11.065333396760408
15.4, 13388.938905292469, 7763.8418013555838, 838.33326253454902, 445.29226189915062, -10.279588228536857, -22.242741551195685, 13382.835067286325, 7767.3878666822393, 836.12296246275366, 446.5000161062548, -11.597760548410541, -21.57239977046817, 15493.27984214233, 11759.518426252536, 486.26085932129808, 503.53786023705578, 0, 0, 11.055333396760409
15.41, 13397.320678941489, 7768.2913499334454, 838.22933077948358, 445.06732582384012, -10.39317550654914, -22.49360753105017, 13391.194538244117, 7771.8495943022135, 836.00571800699061, 446.28184670037928, -11.72444557630401, -21.816940587555418, 15498.142450735544, 11764.553804854906, 486.26085932129808, 503.53786023705578, 0, 0, 11.045333396760409
15.42, 13405.701431748494, 7772.7386830557534, 838.12663072683972, 444.84465009515856, -10.270005264379797, -22.267572868158052, 13399.552855370795, 7776.3091739983356, 835.88971444751212, 446.06592864159848, -11.600355947844974, -21.591805878078517, 15503.005059328758, 11769.589183457276, 486.26085932129808, 503.53786023705578, 0, 0, 11.035333396760409
15.43, 13414.081140600678, 7777.18375190389, 838.022800387855, 444.61947324082081, -10.38303389847526, -22.517685433776805, 13407.909993535803, 7780.7665579477516, 835.77244914962841, 445.84757284162322, -11.72652978837546, -21.835579997527166, 15507.867667921972, 11774.624562059646, 486.26085932129808, 503.53786023705578, 0, 0, 11.025333396760409
15.44, 13422.45982957285, 7781.6266028209884, 837.92019827411696, 444.3965522201832, -10.260211373809302, -22.292102063759316, 13416.265977612979, 7785.2217920390949, 835.65642152831117, 445.63146370341292, -11.602762131719665, -21.610913821027527, 15512.730276515185, 11779.659940662015, 486.26085932129808, 503.53786023705578, 0, 0, 11.015333396760409
15.450000000000001, 13430.837475652088, 7786.0671871217382, 837.8164713738704, 444.17113745673828, -10.372690024654226, -22.541476344491286, 13424.620782563248, 7789.674828585662, 835.53913719410684, 445.41292433891391, -11.728433420428479, -21.853936449902854, 15517.592885108399, 11784.695319264385, 486.26085932129808, 503.53786023705578, 0, 0, 11.005333396760408
15.460000000000001, 13439.214102834288, 7790.5055510461098, 837.71396927133958, 443.94797411033034, -10.250210253080875, -22.316334640797081, 13432.974433187806, 7794.1257133696599, 835.42308736854022, 445.19662704618918, -11.604982556657305, -21.629729272475256, 15522.455493701613, 11789.730697866755, 486.26085932129808, 503.53786023705578, 0, 0, 10.995333396760408
15.470000000000001, 13447.589688204891, 7794.9416460393904, 837.61034779725458, 443.72232425551454, -10.362147408500379, -22.564985481579999, 13441.326904537527, 7798.5743988378217, 835.30578577094593, 444.9779068928728, -11.730159759430192, -21.872015331639343, 15527.318102294827, 11794.766076469125, 486.26085932129808, 503.53786023705578, 0, 0, 10.985333396760408
15.48, 13455.964255682038, 7799.3755182405539, 837.50794774226051, 443.49892149605677, -10.240005499409328, -22.340275945779538, 13449.678221342148, 7803.0209306680881, 835.18971556510746, 444.76142431540467, -11.607020583847014, -21.648257746812853, 15532.18071088804, 11799.801455071494, 486.26085932129808, 503.53786023705578, 0, 0, 10.975333396760409
15.49, 13464.337782448039, 7803.8071192228272, 837.40443364746909, 443.27303931690591, -10.351409479138372, -22.588217915086371, 13458.028358740999, 7807.4652614379602, 835.07239844509138, 444.54252609661563, -11.731712001612044, -21.889821878905835, 15537.043319481254, 11804.836833673864, 486.26085932129808, 503.53786023705578, 0, 0, 10.965333396760409
15.5, 13472.710292344422, 7808.23649502632, 837.30213764130929, 443.04940000513045, -10.229600615982907, -22.363931177542906, 13466.377341393527, 7811.9074367232352, 834.95630965025077, 444.32586105053275, -11.60887948406072, -21.666504608287781, 15541.905928074468, 11809.872212276234, 486.26085932129808, 503.53786023705578, 0, 0, 10.955333396760409
15.51, 13481.081762648899, 7812.663597349585, 837.19873284554762, 442.82328821938148, -10.340479576170395, -22.611178574894929, 13474.725144526041, 7816.3474092295628, 834.8389787176784, 444.10678743867999, -11.733093257237503, -21.907361185276589, 15546.768536667681, 11814.907590878604, 486.26085932129808, 503.53786023705578, 0, 0, 10.945333396760409
15.52, 13489.452217127502, 7817.0884721359698, 837.09654285538159, 442.59941516542926, -10.218999016609528, -22.387305395222537, 13483.071792728852, 7820.7852244326878, 834.72287309325543, 443.88994268789014, -11.610562442298521, -21.68447507898458, 15551.631145260895, 11819.942969480973, 486.26085932129808, 503.53786023705578, 0, 0, 10.935333396760409
15.530000000000001, 13497.821633151912, 7821.5110712067853, 836.99324924584062, 442.37307644284624, -10.329360954093806, -22.633872258301395, 13491.417261313802, 7825.2208351638355, 834.6055300277053, 443.67069630579704, -11.734306555017172, -21.924638209311436, 15556.493753854109, 11824.978348083343, 486.26085932129808, 503.53786023705578, 0, 0, 10.925333396760408
15.540000000000001, 13506.190034413767, 7825.9314404106854, 836.89116720554046, 442.14897240759007, -10.208204030018239, -22.410403525616452, 13499.761574803195, 7829.6542868007564, 834.48940930208448, 443.45367456333503, -11.612072562085819, -21.702174246199917, 15561.356362447323, 11830.013726685713, 486.26085932129808, 503.53786023705578, 0, 0, 10.915333396760408
15.550000000000001, 13514.557398377305, 7830.3495316892158, 836.78798663767657, 441.92240937122, -10.318056786391022, -22.656303637005696, 13508.104708592989, 7834.0855322977222, 834.37205575362259, 443.23425798551943, -11.735354846192971, -21.941657781560977, 15566.218971040536, 11835.049105288083, 486.26085932129808, 503.53786023705578, 0, 0, 10.905333396760408
15.56, 13522.923748660845, 7834.7653907983722, 836.68601444863816, 441.6980770675201, -10.19721890384227, -22.433230369987367, 13516.446687138596, 7838.5146169365171, 834.25592162492808, 443.01706191482685, -11.613412869448812, -21.719607069258011, 15571.08157963375, 11840.084483890452, 486.26085932129808, 503.53786023705578, 0, 0, 10.895333396760408
15.57, 13531.289062819806, 7839.1789697974582, 836.58294874694502, 441.47129229488439, -10.306570169316842, -22.678477263571601, 13524.787485918694, 7842.9414937919737, 834.13855921484492, 442.79747766871645, -11.736241008316648, -21.958424611040172, 15575.944188226964, 11845.119862492822, 486.26085932129808, 503.53786023705578, 0, 0, 10.885333396760409
15.58, 13539.653364400254, 7843.5903143518153, 836.48108827886176, 441.24673438878062, -10.186046808322009, -22.45579061037412, 13533.127129322895, 7847.3662080519034, 834.02241335167889, 442.58010988485808, -11.61458631660757, -21.736778385836725, 15580.806796820178, 11850.155241095192, 486.26085932129808, 503.53786023705578, 0, 0, 10.875333396760409
15.59, 13548.016631047423, 7847.9993766360667, 836.37813923760757, 441.01973041300641, -10.294904125419549, -22.70039757742035, 13541.465592911234, 7851.7887129092587, 833.90504367319124, 442.36036045194572, -11.736967848759905, -21.974943291237114, 15585.669405413391, 11855.190619697561, 486.26085932129808, 503.53786023705578, 0, 0, 10.865333396760409
15.6, 13556.378886236173, 7852.4062022268745, 836.27639232921024, 440.79494952485226, -10.174690839731374, -22.478088815413237, 13549.802901008597, 7856.2090534598401, 833.7888877153373, 442.14282352276769, -11.615595785389168, -21.753692917805662, 15590.532014006605, 11860.225998299931, 486.26085932129808, 503.53786023705578, 0, 0, 10.855333396760409
15.610000000000001, 13564.740107700223, 7856.8107434117865, 836.17356171314225, 440.56772883574865, -10.283061606799135, -22.722068910359003, 13558.139029255035, 7860.6271830123223, 833.67151233425773, 441.92291133971111, -11.737538107958475, -21.991218305658283, 15595.394622599819, 11865.261376902301, 486.26085932129808, 503.53786023705578, 0, 0, 10.845333396760408
15.620000000000001, 13573.100318844252, 7861.2130456807272, 836.07193017290649, 440.34272754129108, -10.163154023572616, -22.500129445756372, 13566.474001911763, 7865.0431465724278, 833.55534789335366, 441.70520778694447, -11.616444090407539, -21.770355276661089, 15600.257231193033, 11870.296755504671, 486.26085932129808, 503.53786023705578, 0, 0, 10.835333396760408
15.630000000000001, 13581.459497489157, 7865.6130614318163, 835.96921971792506, 440.11529258637381, -10.27104549814543, -22.743495491724925, 13574.807794697528, 7869.4568975621924, 833.43796834872933, 441.48513524661456, -11.737954462434502, -22.007254032990801, 15605.119839786246, 11875.33213410704, 486.26085932129808, 503.53786023705578, 0, 0, 10.825333396760408
15.640000000000001, 13589.817666970439, 7870.0108360701515, 835.86770532474964, 439.89007341778307, -10.151439317537138, -22.52191685907335, 13583.140431810918, 7873.8684808991629, 833.32179700890924, 441.26726754692908, -11.617133982006408, -21.786769968548032, 15609.98244837946, 11880.36751270941, 486.26085932129808, 503.53786023705578, 0, 0, 10.815333396760408
15.65, 13598.174805194894, 7874.4063221021115, 835.76511673855407, 439.66242660325173, -10.258858619553838, -22.764681453136618, 13591.471889048078, 7878.2778501164194, 833.20441481363332, 441.04703699941035, -11.738219527593783, -22.023054751872579, 15614.845056972674, 11885.40289131178, 486.26085932129808, 503.53786023705578, 0, 0, 10.805333396760409
15.66, 13606.530935429837, 7878.7995648498472, 835.66372124241138, 439.43699205010461, -10.139549614270116, -22.543455314712826, 13599.802190545992, 7882.6850500452038, 833.08823813214326, 440.82900758542092, -11.61766814900453, -21.802941398940849, 15619.707665565888, 11890.43826991415, 486.26085932129808, 503.53786023705578, 0, 0, 10.795333396760409
